Cliente_ID,Region,Zona,Deuda_Expuesta,Canal_Asignado,Prob_Incremental,Costo_Incurrido,Valor_Esperado_Neto,Dia_Semana,Hora_Inicio,Hora_Fin,Slot_Asignado,Asesor_Asignado,Estado_Agenda,Restriccion_Aplicada
46859,Sur,urbano,467.07,Llamada,0.4007821991701844,1.5,185.69334176641803,Miercoles,17:00,18:00,Miercoles 17:00-18:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00 (Round-Robin)
3741,Lima,urbano,570.59,SMS,0.32106495908141075,0.2,182.9964550022622,Miercoles,17:00,18:00,Miercoles 17:00-18:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
7672,Centro,urbano,719.2,Llamada,0.25439407326606983,1.5,181.46021749295744,Miercoles,17:00,18:00,Miercoles 17:00-18:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00 (Round-Robin)
26853,Centro,urbano,1114.65,Llamada,0.1606415186274764,1.5,177.55906873811657,Miercoles,17:00,18:00,Miercoles 17:00-18:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00 (Round-Robin)
8459,Sur,urbano,505.08,SMS,0.3496850068180739,0.2,176.4189032436728,Miercoles,17:00,18:00,Miercoles 17:00-18:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
46729,Sur,rural,510.69,Llamada,0.34183628123833076,1.5,173.07237046560314,Miercoles,17:00,18:00,Miercoles 17:00-18:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00 (Round-Robin)
27679,Norte,rural,279.18,SMS,0.6089304023628876,0.2,169.801189731671,Miercoles,17:00,18:00,Miercoles 17:00-18:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
15915,Sur,rural,506.22,Llamada,0.3352748003119412,1.5,168.22280941391088,Miercoles,17:00,18:00,Miercoles 17:00-18:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00 (Round-Robin)
21976,Norte,urbano,566.04,Llamada,0.29445304425947405,1.5,165.17220117263267,Miercoles,17:00,18:00,Miercoles 17:00-18:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00 (Round-Robin)
45975,Lima,urbano,461.95,SMS,0.3544584820752146,0.2,163.54209579464538,Miercoles,17:00,18:00,Miercoles 17:00-18:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
16211,Centro,rural,783.77,Llamada,0.20757535483267908,1.5,161.19133585720888,Miercoles,17:00,18:00,Miercoles 17:00-18:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00 (Round-Robin)
45590,Norte,urbano,632.71,Llamada,0.2508942159543459,1.5,157.24327937647422,Miercoles,17:00,18:00,Miercoles 17:00-18:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00 (Round-Robin)
20279,Centro,rural,375.6,SMS,0.41695115603664085,0.2,156.40685420736233,Miercoles,17:00,18:00,Miercoles 17:00-18:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
34686,Norte,rural,426.02,Llamada,0.3662935451049997,1.5,154.54837608563196,Miercoles,17:00,18:00,Miercoles 17:00-18:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00 (Round-Robin)
2457,Lima,urbano,434.52,Llamada,0.35279640286095726,1.5,151.79709297114314,Miercoles,17:00,18:00,Miercoles 17:00-18:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00 (Round-Robin)
8836,Norte,rural,540.79,SMS,0.27920428728696833,0.2,150.79088652191962,Miercoles,17:00,18:00,Miercoles 17:00-18:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
44970,Norte,urbano,454.18,Llamada,0.3293254245389282,1.5,148.07302131709042,Miercoles,17:00,18:00,Miercoles 17:00-18:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00 (Round-Robin)
22848,Sur,urbano,412.31,SMS,0.35398562250767046,0.2,145.75181201613762,Miercoles,17:00,18:00,Miercoles 17:00-18:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
34347,Norte,urbano,716.94,Llamada,0.20476625825646394,1.5,145.30512119438927,Miercoles,17:00,18:00,Miercoles 17:00-18:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00 (Round-Robin)
38124,Centro,urbano,588.13,Llamada,0.24414290104470698,1.5,142.08776439142352,Miercoles,17:00,18:00,Miercoles 17:00-18:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00 (Round-Robin)
2086,Sur,urbano,534.13,SMS,0.26259841963642094,0.2,140.06169388040152,Miercoles,17:00,18:00,Miercoles 17:00-18:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
41542,Sur,rural,391.02,Llamada,0.359167406532887,1.5,138.94163930248945,Miercoles,17:00,18:00,Miercoles 17:00-18:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00 (Round-Robin)
42513,Lima,urbano,484.68,Llamada,0.2840466225692517,1.5,136.17171702686494,Miercoles,17:00,18:00,Miercoles 17:00-18:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00 (Round-Robin)
15399,Centro,rural,1488.46,WhatsApp,0.6430405035068731,0.1,957.0400678498404,Miercoles,18:00,19:00,Miercoles 18:00-19:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
9593,Sur,rural,1660.67,Llamada,0.5159535168020264,1.5,855.3285267476213,Miercoles,18:00,19:00,Miercoles 18:00-19:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00 (Round-Robin)
5720,Norte,urbano,1565.23,SMS,0.4527303984061213,0.2,708.4272014972132,Miercoles,18:00,19:00,Miercoles 18:00-19:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
15014,Norte,urbano,1400.91,WhatsApp,0.4334936305840617,0.1,607.1855620215179,Miercoles,18:00,19:00,Miercoles 18:00-19:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
40294,Centro,urbano,1229.81,Llamada,0.4655076016324914,1.5,570.9859035636542,Miercoles,18:00,19:00,Miercoles 18:00-19:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00 (Round-Robin)
22798,Norte,rural,1197.08,WhatsApp,0.4578649389313497,0.1,548.00096109594,Miercoles,18:00,19:00,Miercoles 18:00-19:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
31259,Lima,rural,1364.76,SMS,0.37570373378319155,0.2,512.5454277179484,Miercoles,18:00,19:00,Miercoles 18:00-19:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
31497,Centro,urbano,921.24,WhatsApp,0.5288707083718619,0.1,487.11685138049404,Miercoles,18:00,19:00,Miercoles 18:00-19:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
22448,Centro,rural,1252.14,Llamada,0.38066608788709166,1.5,475.147235286943,Miercoles,18:00,19:00,Miercoles 18:00-19:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00 (Round-Robin)
33269,Sur,urbano,1835.2799999999997,Campo,0.2591769890047617,8.0,467.662344380659,Miercoles,18:00,19:00,Miercoles 18:00-19:00,CAMPO_SUR_01,AGENDADO,Campo Sur/urbano: max 15 visitas asesor-dia
17925,Sur,urbano,1016.49,WhatsApp,0.45598071152669417,0.1,463.39983345976935,Miercoles,18:00,19:00,Miercoles 18:00-19:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
47866,Norte,urbano,1221.11,WhatsApp,0.36575698258733214,0.1,446.5295090072171,Miercoles,18:00,19:00,Miercoles 18:00-19:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
18586,Norte,urbano,1145.49,WhatsApp,0.3765130316826373,0.1,431.19191266214415,Miercoles,18:00,19:00,Miercoles 18:00-19:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
7619,Lima,urbano,737.7,Llamada,0.5675985434201873,1.5,417.2174454810722,Miercoles,18:00,19:00,Miercoles 18:00-19:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00 (Round-Robin)
37614,Lima,urbano,1382.54,SMS,0.2996475422124578,0.2,414.0747130104114,Miercoles,18:00,19:00,Miercoles 18:00-19:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
3199,Centro,urbano,1128.21,Campo,0.37350043084321444,8.0,413.386921081623,Miercoles,18:00,19:00,Miercoles 18:00-19:00,CAMPO_CENTRO_01,AGENDADO,Campo Centro/urbano: max 15 visitas asesor-dia
48082,Lima,urbano,1040.75,WhatsApp,0.3848806842442868,0.1,400.46457212724147,Miercoles,18:00,19:00,Miercoles 18:00-19:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
20968,Lima,urbano,1095.72,Campo,0.3666969716976121,8.0,393.7972058285076,Miercoles,18:00,19:00,Miercoles 18:00-19:00,CAMPO_LIMA_01,AGENDADO,Campo Lima/urbano: max 15 visitas asesor-dia
15557,Centro,urbano,1301.38,Llamada,0.30206455175327607,1.5,391.60076636067845,Miercoles,18:00,19:00,Miercoles 18:00-19:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00 (Round-Robin)
36669,Centro,urbano,1139.14,WhatsApp,0.3422851786764527,0.1,389.8107384374943,Miercoles,18:00,19:00,Miercoles 18:00-19:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
25522,Sur,urbano,866.56,WhatsApp,0.43863599734125364,0.1,380.0044098560367,Miercoles,18:00,19:00,Miercoles 18:00-19:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
32231,Norte,urbano,913.8100000000001,WhatsApp,0.40422129045896993,0.1,369.28145743431133,Miercoles,18:00,19:00,Miercoles 18:00-19:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
16446,Centro,urbano,974.43,Llamada,0.37666273704914277,1.5,365.5314708627962,Miercoles,18:00,19:00,Miercoles 18:00-19:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00 (Round-Robin)
46019,Centro,urbano,861.91,WhatsApp,0.4189664409730408,0.1,361.0113651390736,Miercoles,18:00,19:00,Miercoles 18:00-19:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
35266,Lima,urbano,777.29,WhatsApp,0.4534914935070058,0.1,352.3944029880605,Miercoles,18:00,19:00,Miercoles 18:00-19:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
25144,Sur,urbano,973.22,Llamada,0.3548081368104885,1.5,343.80637490670364,Miercoles,18:00,19:00,Miercoles 18:00-19:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00 (Round-Robin)
23558,Norte,urbano,1036.12,WhatsApp,0.33175301533766266,0.1,343.63593425165897,Miercoles,18:00,19:00,Miercoles 18:00-19:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
30873,Sur,urbano,1071.67,WhatsApp,0.3136504114670112,0.1,336.02973645685194,Miercoles,18:00,19:00,Miercoles 18:00-19:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
28532,Centro,rural,1103.0,Llamada,0.3021553986219602,1.5,331.77740468002213,Miercoles,18:00,19:00,Miercoles 18:00-19:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00 (Round-Robin)
16613,Sur,rural,768.6,WhatsApp,0.4269512943184008,0.1,328.05476481312286,Miercoles,18:00,19:00,Miercoles 18:00-19:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
12971,Centro,rural,706.19,WhatsApp,0.4556678264206738,0.1,321.6880623400157,Miercoles,18:00,19:00,Miercoles 18:00-19:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
47634,Centro,urbano,713.79,Llamada,0.4484684438698594,1.5,318.61229054986694,Miercoles,18:00,19:00,Miercoles 18:00-19:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00 (Round-Robin)
30141,Lima,rural,1229.56,WhatsApp,0.2568669165267404,0.1,315.73328588461885,Miercoles,18:00,19:00,Miercoles 18:00-19:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
9915,Sur,rural,889.84,WhatsApp,0.3473731852679879,0.1,309.00655517886634,Miercoles,18:00,19:00,Miercoles 18:00-19:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
25113,Centro,urbano,1026.67,Llamada,0.2997787636592788,1.5,306.2738632860718,Miercoles,18:00,19:00,Miercoles 18:00-19:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00 (Round-Robin)
37503,Norte,urbano,747.09,SMS,0.40478344997188964,0.2,302.20966763949906,Miercoles,18:00,19:00,Miercoles 18:00-19:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
25393,Norte,rural,840.01,SMS,0.3546102425058252,0.2,297.6761498073182,Miercoles,18:00,19:00,Miercoles 18:00-19:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
36222,Lima,urbano,888.68,Llamada,0.33629172626137704,1.5,297.35573129396056,Miercoles,18:00,19:00,Miercoles 18:00-19:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00 (Round-Robin)
39456,Norte,urbano,931.42,WhatsApp,0.31222378119998045,0.1,290.71147428528576,Miercoles,18:00,19:00,Miercoles 18:00-19:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
16742,Centro,urbano,1408.91,Llamada,0.20516749028612377,1.5,287.56252873902264,Miercoles,18:00,19:00,Miercoles 18:00-19:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00 (Round-Robin)
39364,Sur,rural,746.76,SMS,0.38074062832863986,0.2,284.1218716106951,Miercoles,18:00,19:00,Miercoles 18:00-19:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
3959,Lima,urbano,658.74,Llamada,0.4258588908223139,1.5,279.03028574029105,Miercoles,18:00,19:00,Miercoles 18:00-19:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00 (Round-Robin)
11223,Sur,urbano,635.54,WhatsApp,0.4372090318710653,0.1,277.7638281153368,Miercoles,18:00,19:00,Miercoles 18:00-19:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
4351,Sur,rural,812.79,WhatsApp,0.33581617206477865,0.1,272.8480264925314,Miercoles,18:00,19:00,Miercoles 18:00-19:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
28953,Lima,urbano,779.57,Llamada,0.35156458663447887,1.5,272.5692048026407,Miercoles,18:00,19:00,Miercoles 18:00-19:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00 (Round-Robin)
14228,Norte,urbano,928.37,SMS,0.28840261482530866,0.2,267.5443355253718,Miercoles,18:00,19:00,Miercoles 18:00-19:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
26739,Lima,urbano,1106.83,Llamada,0.23971700816762725,1.5,263.8259761501749,Miercoles,18:00,19:00,Miercoles 18:00-19:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00 (Round-Robin)
35815,Centro,urbano,571.3,WhatsApp,0.4614556683726837,0.1,263.52962334131416,Miercoles,18:00,19:00,Miercoles 18:00-19:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
36739,Sur,urbano,639.65,SMS,0.40263809236944054,0.2,257.34745578411264,Miercoles,18:00,19:00,Miercoles 18:00-19:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
38555,Norte,urbano,735.21,Llamada,0.3511959321611733,1.5,256.70276128421625,Miercoles,18:00,19:00,Miercoles 18:00-19:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00 (Round-Robin)
33784,Centro,urbano,894.06,Llamada,0.2830441336961148,1.5,251.5584381723484,Miercoles,18:00,19:00,Miercoles 18:00-19:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00 (Round-Robin)
40342,Norte,rural,573.53,SMS,0.4377682765021008,0.2,250.87323962224988,Miercoles,18:00,19:00,Miercoles 18:00-19:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
2619,Norte,rural,959.92,WhatsApp,0.2573146742040981,0.1,246.90150206199783,Miercoles,18:00,19:00,Miercoles 18:00-19:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
18610,Sur,urbano,1480.62,Llamada,0.16684469090753362,1.5,245.53358625151242,Miercoles,18:00,19:00,Miercoles 18:00-19:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00 (Round-Robin)
11589,Centro,urbano,587.91,SMS,0.41418355841485255,0.2,243.30265582767595,Miercoles,18:00,19:00,Miercoles 18:00-19:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
10269,Norte,rural,777.79,Llamada,0.3084645591535976,1.5,238.42064946407666,Miercoles,18:00,19:00,Miercoles 18:00-19:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00 (Round-Robin)
38536,Centro,urbano,1122.42,WhatsApp,0.21224378660942017,0.1,238.1266709661454,Miercoles,18:00,19:00,Miercoles 18:00-19:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
42684,Sur,urbano,580.63,WhatsApp,0.40341002498561496,0.1,234.13196280739763,Miercoles,18:00,19:00,Miercoles 18:00-19:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
41878,Centro,rural,654.69,Llamada,0.35892998125542475,1.5,233.48786942811404,Miercoles,18:00,19:00,Miercoles 18:00-19:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00 (Round-Robin)
16944,Centro,urbano,670.17,WhatsApp,0.3430594137386924,0.1,229.8081273052595,Miercoles,18:00,19:00,Miercoles 18:00-19:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
8232,Norte,urbano,989.17,Llamada,0.23234348857461584,1.5,228.32720859335274,Miercoles,18:00,19:00,Miercoles 18:00-19:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00 (Round-Robin)
20621,Sur,urbano,947.88,SMS,0.2358827402942284,0.2,223.38853187009323,Miercoles,18:00,19:00,Miercoles 18:00-19:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
35966,Sur,urbano,886.94,Llamada,0.2532438193091669,1.5,223.1120730980725,Miercoles,18:00,19:00,Miercoles 18:00-19:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00 (Round-Robin)
34548,Norte,urbano,790.63,WhatsApp,0.27748147377424265,0.1,219.28517761012947,Miercoles,18:00,19:00,Miercoles 18:00-19:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
29927,Centro,rural,699.11,Llamada,0.3130056178790762,1.5,217.32535751544097,Miercoles,18:00,19:00,Miercoles 18:00-19:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00 (Round-Robin)
24919,Centro,rural,1267.74,SMS,0.16940258514278772,0.2,214.5584332889177,Miercoles,18:00,19:00,Miercoles 18:00-19:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
4746,Lima,urbano,678.34,Llamada,0.3151308211913335,1.5,212.26584124692917,Miercoles,18:00,19:00,Miercoles 18:00-19:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00 (Round-Robin)
14234,Norte,urbano,581.96,SMS,0.36218571962478907,0.2,210.57760139284227,Miercoles,18:00,19:00,Miercoles 18:00-19:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
4548,Sur,urbano,629.99,Llamada,0.3305020022168964,1.5,206.71295637662257,Miercoles,18:00,19:00,Miercoles 18:00-19:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00 (Round-Robin)
15113,Sur,urbano,1205.45,SMS,0.1712553242183686,0.2,206.23973057903243,Miercoles,18:00,19:00,Miercoles 18:00-19:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
2052,Norte,rural,623.64,SMS,0.32466027981358847,0.2,202.27113690294632,Miercoles,18:00,19:00,Miercoles 18:00-19:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
30901,Lima,rural,969.7,Llamada,0.20948400092259511,1.5,201.6366356946405,Miercoles,18:00,19:00,Miercoles 18:00-19:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00 (Round-Robin)
14397,Sur,urbano,757.66,Llamada,0.26364337236717217,1.5,198.25203750771166,Miercoles,18:00,19:00,Miercoles 18:00-19:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00 (Round-Robin)
45602,Norte,urbano,568.9,SMS,0.34701626441455613,0.2,197.21755282544098,Miercoles,18:00,19:00,Miercoles 18:00-19:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
31138,Norte,urbano,957.06,Llamada,0.20335604541106922,1.5,193.1239368211179,Miercoles,18:00,19:00,Miercoles 18:00-19:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00 (Round-Robin)
39637,Lima,urbano,596.49,SMS,0.3229460231531537,0.2,192.43407335062466,Miercoles,18:00,19:00,Miercoles 18:00-19:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
46506,Norte,urbano,692.48,Llamada,0.27559243615154927,1.5,189.34225018622485,Miercoles,18:00,19:00,Miercoles 18:00-19:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00 (Round-Robin)
41577,Sur,urbano,493.92,SMS,0.3808638050289966,0.2,187.916250579922,Miercoles,18:00,19:00,Miercoles 18:00-19:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
32211,Lima,urbano,914.59,Llamada,0.20466491668771997,1.5,185.6844861534218,Miercoles,18:00,19:00,Miercoles 18:00-19:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00 (Round-Robin)
3364,Norte,rural,474.84,SMS,0.3857349124150474,0.2,182.96236581116113,Miercoles,18:00,19:00,Miercoles 18:00-19:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
39755,Norte,rural,609.18,Llamada,0.30032347573303,1.5,181.4510549470472,Miercoles,18:00,19:00,Miercoles 18:00-19:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00 (Round-Robin)
18553,Sur,urbano,870.8299999999999,Llamada,0.2055836781274008,1.5,177.52843442368442,Miercoles,18:00,19:00,Miercoles 18:00-19:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00 (Round-Robin)
37371,Centro,urbano,1002.99,SMS,0.1760901576038983,0.2,176.41666717513397,Miercoles,18:00,19:00,Miercoles 18:00-19:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
15310,Norte,urbano,719.67,Llamada,0.24232158213074612,1.5,172.89157301203406,Miercoles,18:00,19:00,Miercoles 18:00-19:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00 (Round-Robin)
2962,Lima,urbano,594.15,SMS,0.2860317347320766,0.2,169.74575519106332,Miercoles,18:00,19:00,Miercoles 18:00-19:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
44241,Lima,rural,891.37,Llamada,0.1903912436447272,1.5,168.2090428476005,Miercoles,18:00,19:00,Miercoles 18:00-19:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00 (Round-Robin)
2908,Lima,rural,1093.68,Llamada,0.15235177333740635,1.5,165.12408746365458,Miercoles,18:00,19:00,Miercoles 18:00-19:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00 (Round-Robin)
476,Norte,urbano,439.05,SMS,0.37287214233495747,0.2,163.5095140921631,Miercoles,18:00,19:00,Miercoles 18:00-19:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
12621,Sur,urbano,954.52,Llamada,0.17036167728742085,1.5,161.11362820438896,Miercoles,18:00,19:00,Miercoles 18:00-19:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00 (Round-Robin)
952,Lima,urbano,569.49,Llamada,0.2787294306972875,1.5,157.23362348779827,Miercoles,18:00,19:00,Miercoles 18:00-19:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00 (Round-Robin)
47308,Norte,urbano,427.36,SMS,0.3663286218294832,0.2,156.35419982504797,Miercoles,18:00,19:00,Miercoles 18:00-19:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
40005,Lima,urbano,408.42,Llamada,0.38206580033627013,1.5,154.54331417333947,Miercoles,18:00,19:00,Miercoles 18:00-19:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00 (Round-Robin)
39325,Lima,urbano,578.58,Llamada,0.26486549401989656,1.5,151.74587753003178,Miercoles,18:00,19:00,Miercoles 18:00-19:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00 (Round-Robin)
43565,Sur,urbano,389.22,SMS,0.38786330179137707,0.2,150.7641543232398,Miercoles,18:00,19:00,Miercoles 18:00-19:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
21758,Centro,rural,671.52,Llamada,0.22272339175544525,1.5,148.0632120316166,Miercoles,18:00,19:00,Miercoles 18:00-19:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00 (Round-Robin)
36752,Lima,urbano,405.04,SMS,0.36013673564805004,0.2,145.6697834068862,Miercoles,18:00,19:00,Miercoles 18:00-19:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
15770,Centro,urbano,450.06,Llamada,0.3261894420301156,1.5,145.3048202800738,Miercoles,18:00,19:00,Miercoles 18:00-19:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00 (Round-Robin)
