Cliente_ID,Region,Zona,Deuda_Expuesta,Canal_Asignado,Prob_Incremental,Costo_Incurrido,Valor_Esperado_Neto,Dia_Semana,Hora_Inicio,Hora_Fin,Slot_Asignado,Asesor_Asignado,Estado_Agenda,Restriccion_Aplicada
4188,Sur,urbano,210.81,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
4191,Norte,urbano,328.38,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
4193,Norte,urbano,348.26,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
4195,Norte,urbano,827.61,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
4203,Lima,rural,128.16,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
4204,Norte,rural,92.57,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
4209,Lima,urbano,190.57,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
4212,Norte,urbano,351.68,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
4213,Sur,urbano,510.6,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
4214,Sur,urbano,264.38,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
4225,Norte,rural,346.85,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
4231,Centro,urbano,61.86,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
4232,Lima,urbano,247.0,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
4234,Sur,urbano,1155.45,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
4247,Sur,urbano,397.05,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
4280,Lima,urbano,212.71999999999997,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
4297,Centro,urbano,342.63,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
4302,Lima,urbano,386.3,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
4305,Norte,rural,278.7,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
4309,Norte,urbano,46.76,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
4317,Norte,urbano,55.4,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
4319,Centro,urbano,232.96,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
4321,Lima,rural,315.0,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
4331,Norte,rural,432.74,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
4332,Sur,urbano,655.47,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
4347,Lima,rural,31.09,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
4348,Centro,rural,822.87,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
4352,Centro,urbano,705.2,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
4354,Lima,urbano,827.49,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
4358,Centro,urbano,95.64,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
4360,Lima,rural,276.9,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
4361,Lima,urbano,293.9,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
4365,Sur,urbano,239.46,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
4367,Centro,urbano,537.05,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
4368,Lima,urbano,367.05,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
4373,Sur,urbano,153.28,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
4376,Norte,urbano,72.01,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
4381,Lima,rural,355.2,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
4389,Norte,urbano,293.91,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
4390,Centro,urbano,92.69,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
4397,Centro,rural,457.22,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
4398,Centro,rural,119.1,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
4399,Lima,rural,474.9,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
4407,Lima,rural,63.81,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
4409,Lima,rural,371.36,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
4410,Norte,urbano,360.99,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
4420,Sur,rural,363.63,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
4427,Sur,urbano,93.38,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
4429,Sur,urbano,268.98,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
4434,Centro,rural,1104.52,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
4442,Sur,urbano,305.76,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
4445,Norte,urbano,390.93,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
4469,Norte,urbano,610.08,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
4491,Norte,rural,226.94,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
4493,Centro,urbano,156.12,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
4495,Norte,urbano,391.8,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
4497,Norte,rural,78.01,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
4512,Centro,urbano,354.72,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
4520,Sur,urbano,206.82,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
4526,Sur,urbano,43.23,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
4532,Norte,rural,403.48,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
4535,Centro,urbano,262.65,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
4536,Centro,rural,291.32,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
4538,Lima,urbano,436.66,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
4540,Norte,urbano,612.59,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
4543,Norte,rural,237.34,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
4546,Norte,urbano,103.55,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
4558,Centro,urbano,440.33,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
4561,Lima,rural,217.04,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
4576,Lima,urbano,258.51,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
4582,Centro,urbano,371.1,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
4584,Lima,rural,54.21,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
4589,Centro,urbano,71.63,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
4591,Sur,urbano,289.31,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
4592,Lima,rural,593.87,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
4594,Lima,rural,480.84,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
4596,Sur,rural,477.4,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
4603,Lima,rural,381.73,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
4604,Lima,rural,248.04,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
4606,Sur,urbano,206.11,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
4608,Centro,urbano,432.02,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
4611,Lima,urbano,216.25,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
4612,Lima,urbano,697.56,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
4614,Sur,rural,1217.81,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
4618,Norte,urbano,501.7,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
4626,Centro,urbano,471.78,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
4630,Sur,urbano,761.04,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
4641,Centro,urbano,164.67,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
4654,Lima,urbano,367.84,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
4655,Sur,rural,540.08,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
4656,Centro,urbano,702.33,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
4661,Lima,rural,471.01,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
4662,Centro,urbano,954.14,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
4663,Lima,urbano,561.7,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
4664,Sur,urbano,163.91,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
4667,Lima,urbano,384.03,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
4672,Centro,urbano,615.48,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
4676,Centro,urbano,370.55,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
4678,Centro,urbano,574.58,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
4698,Lima,urbano,292.91,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
4705,Norte,urbano,55.21,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
4709,Centro,urbano,474.84,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
4719,Lima,urbano,510.47,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
4737,Norte,urbano,1162.36,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
4738,Norte,urbano,518.29,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
4739,Norte,urbano,475.36,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
4740,Centro,urbano,798.78,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
4742,Lima,rural,337.67,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
4746,Lima,urbano,678.34,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
4747,Centro,urbano,89.59,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
4757,Lima,urbano,390.27,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
4759,Sur,urbano,427.24,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
4760,Lima,urbano,1237.61,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
4761,Lima,urbano,307.19,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
4764,Norte,urbano,668.17,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
4766,Lima,urbano,452.44,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
4770,Sur,urbano,438.63,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
4775,Sur,urbano,501.07,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
4778,Sur,urbano,1062.87,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
4789,Lima,urbano,43.68,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
4791,Sur,urbano,160.67,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
4792,Sur,rural,364.66,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
4808,Lima,urbano,498.89,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
4813,Norte,urbano,262.29,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
4817,Sur,urbano,861.03,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
4825,Norte,rural,470.06,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
4833,Centro,urbano,530.88,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
4843,Norte,urbano,276.26,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
4847,Centro,urbano,540.81,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
4859,Norte,rural,763.45,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
4871,Centro,rural,468.47,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
4873,Centro,urbano,187.49,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
4877,Lima,urbano,584.96,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
4878,Lima,urbano,470.18,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
4890,Centro,urbano,268.08,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
4894,Norte,urbano,548.15,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
4895,Lima,urbano,912.4,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
4897,Lima,urbano,193.83,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
4899,Centro,urbano,694.4,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
4903,Centro,urbano,515.78,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
4905,Sur,urbano,408.45,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
4907,Centro,urbano,524.98,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
4910,Lima,rural,384.92,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
4923,Centro,rural,413.57,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
4925,Sur,rural,420.42,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
4934,Sur,rural,109.16,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
4938,Lima,rural,183.0,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
4948,Lima,urbano,931.23,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
4954,Centro,rural,438.8,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
4968,Lima,urbano,295.36,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
4982,Sur,urbano,76.88,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
4990,Sur,urbano,293.47,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
5000,Norte,urbano,70.97,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
5005,Centro,urbano,326.81,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
5010,Norte,rural,323.58,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
5013,Centro,urbano,1455.39,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
5017,Centro,urbano,371.51,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
5020,Centro,urbano,450.03,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
5021,Sur,urbano,250.58,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
5022,Sur,urbano,764.46,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
5037,Norte,rural,153.98,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
5045,Norte,urbano,437.1,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
5050,Sur,rural,282.11,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
5062,Sur,rural,565.44,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
5064,Centro,urbano,483.7,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
5066,Lima,urbano,989.02,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
5067,Lima,urbano,76.23,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
5069,Lima,urbano,188.06,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
5070,Centro,rural,476.02,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
5075,Norte,urbano,612.61,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
5083,Sur,rural,136.53,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
5085,Sur,urbano,68.84,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
5094,Lima,urbano,1165.58,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
5109,Norte,urbano,257.42,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
5119,Norte,urbano,73.13,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
5127,Norte,urbano,348.12,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
5129,Lima,urbano,292.07,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
5135,Sur,urbano,144.49,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
5140,Lima,urbano,246.08,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
5156,Sur,urbano,491.89,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
5183,Sur,urbano,721.62,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
5196,Centro,urbano,441.75,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
5203,Norte,urbano,308.8,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
5213,Norte,urbano,175.24,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
5222,Lima,urbano,702.94,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
5224,Lima,urbano,67.48,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
5230,Norte,urbano,112.29,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
5231,Centro,rural,1002.21,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
5240,Sur,rural,622.24,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
5241,Centro,urbano,482.38,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
5245,Lima,rural,448.08,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
5246,Centro,rural,530.01,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
5249,Sur,urbano,506.33,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
5250,Sur,rural,684.71,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
5252,Norte,urbano,310.96,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
5261,Sur,rural,835.07,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
5264,Norte,rural,563.38,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
5266,Centro,urbano,864.84,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
5267,Norte,rural,960.88,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
5268,Lima,urbano,786.79,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
5283,Norte,urbano,400.56,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
5285,Centro,urbano,1366.54,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
5288,Centro,urbano,485.84,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
5293,Norte,rural,443.33,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
5295,Lima,urbano,122.93,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
5312,Sur,urbano,229.6,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
5323,Sur,rural,343.21,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
5327,Lima,urbano,675.15,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
5334,Lima,urbano,227.17,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
5335,Centro,rural,611.62,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
5338,Centro,urbano,324.6,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
5339,Sur,urbano,53.42,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
5344,Centro,urbano,983.93,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
5351,Sur,rural,385.37,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
5355,Lima,rural,35.48,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
5358,Centro,urbano,172.04,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
5377,Lima,urbano,402.53,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
5380,Centro,urbano,372.38,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
5384,Lima,urbano,296.36,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
5401,Sur,urbano,1238.16,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
5402,Lima,urbano,420.91,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
5411,Sur,urbano,163.77,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
5413,Norte,urbano,367.19,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
5421,Centro,rural,307.69,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
5424,Lima,urbano,603.87,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
5427,Norte,urbano,715.44,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
5433,Sur,urbano,1398.27,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
5438,Centro,urbano,514.28,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
5440,Norte,urbano,364.9,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
5445,Norte,rural,206.37,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
5446,Norte,urbano,166.72,Control,0.0,0.0,0.0,,,,,,NO_REQUIERE_CONTACTO,Control: no contactar
