Cliente_ID,Deuda_Expuesta,Canal_Asignado,Prob_Incremental,Costo_Incurrido,Valor_Esperado_Neto
29375,197.77,WhatsApp,0.4666991167549457,0.1,92.19908432062562
29379,72.06,WhatsApp,0.32018471630034134,0.1,22.972510656602598
29382,663.09,WhatsApp,0.2967963347783498,0.1,196.702681628176
29383,271.63,WhatsApp,0.3795776451790844,0.1,103.0046757599947
29384,1038.01,Control,0.0,0.0,0.0
29386,157.82,WhatsApp,0.46322319364575676,0.1,73.00588442117333
29388,351.97,WhatsApp,0.49956631344746294,0.1,175.73235534410355
29389,799.87,WhatsApp,0.3988515819156925,0.1,318.9294148269049
29394,768.32,Control,0.0,0.0,0.0
29400,123.1,WhatsApp,0.2837681926172541,0.1,34.83186451118398
29401,804.0,WhatsApp,0.3618069390022792,0.1,290.79277895783247
29402,357.28,WhatsApp,0.31385255313252064,0.1,112.03324018318698
29408,303.13,WhatsApp,0.2852411042294709,0.1,86.36513592507953
29410,836.27,WhatsApp,0.37736188310649516,0.1,315.4764219854687
29413,657.57,SMS,0.14704008487933112,0.2,96.48914861410177
29416,688.0,WhatsApp,0.36872009421547025,0.1,253.57942482024353
29418,1742.0,Campo,0.6212541519175367,8.0,1074.224732640349
29421,488.68,Llamada,0.15520552246648728,1.5,74.345834718923
29426,661.21,Llamada,0.36985022778402654,1.5,243.04866911307622
29427,634.58,WhatsApp,0.3981338645671335,0.1,252.5477877770116
29428,542.8,WhatsApp,0.43724987287981654,0.1,237.2392309991644
29432,42.78,SMS,0.4101593663212608,0.2,17.34661769122354
29441,832.98,SMS,0.19296839807327926,0.2,160.53881622708016
29444,742.34,WhatsApp,0.33025231162930413,0.1,245.05950101489765
29447,108.49,WhatsApp,0.31886204832788373,0.1,34.4933436230921
29450,1098.79,WhatsApp,0.3265435540574163,0.1,358.7027917627484
29460,1478.7,WhatsApp,0.19169072341586607,0.1,283.35307271504115
29461,714.24,Control,0.0,0.0,0.0
29462,768.77,SMS,0.29176088714072956,0.2,224.09701720717868
29463,335.12,Control,0.0,0.0,0.0
29466,1205.91,WhatsApp,0.3795333163376397,0.1,457.5830215047231
29473,583.44,WhatsApp,0.24946858411752731,0.1,145.44995071753016
29474,757.31,WhatsApp,0.2852371135920651,0.1,215.91291849440682
29476,592.94,WhatsApp,0.21595072730436793,0.1,127.94582424785193
29477,395.4,WhatsApp,0.30036696464630286,0.1,118.66509782114815
29485,776.3,WhatsApp,0.373373018436971,0.1,289.74947421262056
29486,955.07,WhatsApp,0.34560784520565857,0.1,329.97968472056834
29497,244.13,WhatsApp,0.11441220365370919,0.1,27.831451277980022
29498,599.34,Campo,0.6081768455620158,8.0,356.50471061913856
29505,524.43,WhatsApp,0.32636608935602224,0.1,171.05616824097874
29506,938.05,WhatsApp,0.32866837124113374,0.1,308.20736564274546
29507,38.47,SMS,0.14182145073531893,0.2,5.255871209787719
29520,388.36,WhatsApp,0.5078872949321245,0.1,197.14310985983988
29522,445.46,WhatsApp,0.29503914588941654,0.1,131.3281379278995
29524,600.65,SMS,0.31501363659398784,0.2,189.0129408201788
29525,518.56,WhatsApp,0.361642140225823,0.1,187.43314823550276
29528,763.33,WhatsApp,0.29664179465142615,0.1,226.33558111127314
29532,653.61,WhatsApp,0.10812949029735586,0.1,70.57451615325476
29533,1485.48,Campo,0.8861820549733124,8.0,1308.405719021756
29537,620.56,WhatsApp,0.26316323820082826,0.1,163.20857909790598
29544,29.69,SMS,0.23795367089337593,0.2,6.864844488824332
29547,115.98,WhatsApp,0.30190317777386144,0.1,34.91473055821245
29551,607.36,WhatsApp,0.3686576169320935,0.1,223.8078902198763
29553,304.63,WhatsApp,0.3421813293454512,0.1,104.1386983585048
29556,284.9,WhatsApp,0.42812134217925646,0.1,121.87177038687017
29559,877.23,WhatsApp,0.22841959536073064,0.1,200.27652163829376
29560,412.21,WhatsApp,0.3327165801397074,0.1,137.0491014993888
29563,283.72,WhatsApp,0.3149574090967968,0.1,89.25971610894321
29566,587.38,WhatsApp,0.2962487699827174,0.1,173.91060251244855
29567,472.91,Llamada,0.21575746182100364,1.5,100.53386126977084
29569,1263.39,WhatsApp,0.32499061410680197,0.1,410.48989195639257
29577,187.63,WhatsApp,0.3595222905438026,0.1,67.35716737473368
29583,68.94,SMS,0.3655248225012353,0.2,24.99928126323516
29584,285.25,WhatsApp,0.41442859304431034,0.1,118.11575616588954
29585,628.57,WhatsApp,0.11273522402252184,0.1,70.76197976383656
29586,1444.85,SMS,0.5927554572236139,0.2,856.2427223695385
29589,343.63,WhatsApp,0.3712364127474529,0.1,127.46796851240724
29590,670.93,WhatsApp,0.21917235191242818,0.1,146.94930606860544
29595,219.09,WhatsApp,0.37660033780955704,0.1,82.40936801069586
29596,1128.47,WhatsApp,0.21207171047415757,0.1,239.2165631187726
29598,78.42,WhatsApp,0.4081204237793999,0.1,31.904803632780542
29601,80.21,SMS,0.36106479817446635,0.2,28.761007461573943
29604,379.54,WhatsApp,0.30621884244806385,0.1,116.12229946273817
29609,477.04,WhatsApp,0.36090691313945894,0.1,172.0670338440475
29613,170.64,Control,0.0,0.0,0.0
29624,351.01,WhatsApp,0.370923347025197,0.1,130.0978040393144
29627,559.43,Llamada,0.3840053233061994,1.5,213.3240980171871
29629,157.56,WhatsApp,0.2629955777077255,0.1,41.33758322362923
29633,702.86,WhatsApp,0.3827137208063938,0.1,268.89416580598197
29635,472.67,WhatsApp,0.3499927866971373,0.1,165.33109048813589
29636,801.75,WhatsApp,0.33072433861529715,0.1,265.05823848481447
29649,372.38,WhatsApp,0.2782429620434605,0.1,103.51211420574383
29652,279.35,WhatsApp,0.361504157079653,0.1,100.88618628020107
29655,684.23,WhatsApp,0.2073006471666377,0.1,141.74132181082854
29657,760.67,WhatsApp,0.5094910546949493,0.1,387.45456057480703
29658,584.86,WhatsApp,0.28411929701628247,0.1,166.07001205294299
29659,369.81,WhatsApp,0.4513909666770261,0.1,166.82889338683103
29668,1269.09,WhatsApp,0.09331815704354118,0.1,118.32913992238768
29669,687.82,Llamada,0.29774802993012905,1.5,203.2970499465414
29671,849.61,SMS,0.12425260669995963,0.2,105.3662571783527
29672,1285.15,WhatsApp,0.2812350996761883,0.1,361.3292883488534
29673,1041.2,WhatsApp,0.305907214482207,0.1,318.4105917188739
29674,702.76,WhatsApp,0.31614396433872777,0.1,222.07333237868434
29676,1088.6,Llamada,0.42592447192191096,1.5,462.16138013419226
29682,567.85,WhatsApp,0.2284001227224433,0.1,129.59700968793945
29685,349.36,WhatsApp,0.46588769013071946,0.1,162.66252342406816
29686,649.59,WhatsApp,0.4481522839988309,0.1,291.0152421628006
29688,303.65,WhatsApp,0.25705694985025995,0.1,77.95534282203144
29695,736.29,WhatsApp,0.40312818439083015,0.1,296.71925088512427
29696,142.7,WhatsApp,0.3691247292773343,0.1,52.5740988678756
29698,541.36,WhatsApp,0.21473496213368543,0.1,116.14891910069196
29700,878.36,WhatsApp,0.1882757466635776,0.1,165.27388483942002
29702,792.28,WhatsApp,0.3329635466733277,0.1,263.70035875834407
29703,865.53,WhatsApp,0.2870203245998808,0.1,248.32470155093483
29708,2056.8900000000003,SMS,0.5099638571836804,0.2,1048.7395582025406
29710,1329.36,WhatsApp,0.23333162442644884,0.1,310.081728247544
29713,876.85,WhatsApp,0.42763179204358825,0.1,374.86893685342034
29715,895.96,SMS,0.2119556642251924,0.2,189.7037969192034
29719,552.86,WhatsApp,0.2758068756487564,0.1,152.38258927117147
29729,211.05,WhatsApp,0.5056551244199524,0.1,106.61851400883097
29735,518.0,WhatsApp,0.20566830322578422,0.1,106.43618107095624
29736,309.08,WhatsApp,0.23389541664983243,0.1,72.19239537813021
29745,1091.55,WhatsApp,0.2860341191936363,0.1,312.12054280581367
29755,612.37,WhatsApp,0.3122580113191748,0.1,191.11743839152308
29768,697.17,Llamada,0.27246355349250023,1.5,188.45341558836637
29769,859.24,WhatsApp,0.2903983664290619,0.1,249.42189237050718
29774,819.3,WhatsApp,0.4398887370113925,0.1,360.30084223343385
29781,116.24,WhatsApp,0.17774538854263772,0.1,20.561123964196206
29785,266.45,WhatsApp,0.23314829339488274,0.1,62.022362775066505
29788,336.08,WhatsApp,0.40953508462428695,0.1,137.53655124053034
29790,790.01,WhatsApp,0.38068604095770786,0.1,300.64577921699873
29791,240.75,WhatsApp,0.3712719746943334,0.1,89.28372790766076
29797,743.26,WhatsApp,0.3975108740794724,0.1,295.3539322683086
29798,232.94,WhatsApp,0.19808894279787448,0.1,46.04283833533688
29799,172.35,WhatsApp,0.4127578953569787,0.1,71.03882326477529
29800,235.09,WhatsApp,0.4136840247891942,0.1,97.15297738769166
29803,956.4300000000001,WhatsApp,0.3520539842555683,0.1,336.6149921615532
29805,266.93,WhatsApp,0.34031228706895866,0.1,90.73955878731715
29807,559.27,WhatsApp,0.4112183346444973,0.1,229.88207801662801
29809,584.96,WhatsApp,0.3540529344519363,0.1,207.00680453700468
29813,182.69,WhatsApp,0.15179461195623062,0.1,27.63135765828377
29814,569.53,WhatsApp,0.43840049243603346,0.1,249.58223245709414
29824,259.24,WhatsApp,0.3338702393037204,0.1,86.45252083709649
29825,1090.79,SMS,0.25059512359703867,0.2,273.1466548684138
29829,282.94,WhatsApp,0.3041637587438223,0.1,85.96009389897708
29832,1391.24,WhatsApp,0.34462370927229524,0.1,479.354289287988
29835,68.48,SMS,0.2607954676343314,0.2,17.659273623599017
29837,405.54,Control,0.0,0.0,0.0
29849,134.63,WhatsApp,0.2738391702422369,0.1,36.76696748971236
29852,591.52,WhatsApp,0.2290613112868466,0.1,135.3943468523955
29853,104.44,SMS,0.45227124896887083,0.2,47.035209242308866
29855,100.06,WhatsApp,0.44206773425690193,0.1,44.13329748974561
29859,563.04,SMS,0.2570144647826097,0.2,144.50942425120056
29860,118.28,WhatsApp,0.25952030531454445,0.1,30.596061712604318
29865,450.41,Llamada,0.3366481044839926,1.5,150.12967274063513
29867,892.64,WhatsApp,0.30274952853729853,0.1,270.14633915353414
29871,39.96,SMS,0.27964873918373195,0.2,10.97476361778193
29873,120.26,WhatsApp,0.32963815698832216,0.1,39.54228475941562
29876,834.78,WhatsApp,0.38288127034535,0.1,319.52162685889124
29877,203.24,WhatsApp,0.3795204928198815,0.1,77.03374496071272
29880,634.12,WhatsApp,0.37563077843772885,0.1,238.09498922293264
29882,626.44,SMS,0.3142229092584885,0.2,196.64179927588756
29886,896.26,WhatsApp,0.44415262238460623,0.1,397.9762293384272
29888,88.15,SMS,0.46371197177688367,0.2,40.6762103121323
29890,799.49,Llamada,0.32538948059897144,1.5,258.64563584407165
29894,454.28,WhatsApp,0.3204673910811322,0.1,145.48192642033672
29896,205.2,WhatsApp,0.3799285164142594,0.1,77.86133156820603
29913,551.71,WhatsApp,0.26286154150173113,0.1,144.9233410619201
29918,319.77,WhatsApp,0.3248139093472085,0.1,103.76574379195687
29919,270.9,WhatsApp,0.4216268825008256,0.1,114.11872246947365
29927,699.11,WhatsApp,0.3099182287417755,0.1,216.5669328956627
29929,236.79,WhatsApp,0.2074847735132186,0.1,49.03031952019503
29931,1389.9,WhatsApp,0.4670175768648653,0.1,649.0077300844763
29932,200.03,WhatsApp,0.4186398470358705,0.1,83.64052860258518
29939,607.02,WhatsApp,0.3368606933378801,0.1,204.38117806996
29940,409.59,WhatsApp,0.22090402004340026,0.1,90.38007756957631
29949,657.09,WhatsApp,0.3848231201609778,0.1,252.76342402657693
29954,29.42,SMS,0.3260477591692073,0.2,9.39232507475808
29956,412.37,WhatsApp,0.36822739599275467,0.1,151.74593128553224
29963,448.28,WhatsApp,0.3245837721611437,0.1,145.4044133843975
29965,537.42,WhatsApp,0.42326848103694,0.1,227.37294707887227
29970,53.1,SMS,0.25998332752316655,0.2,13.605114691480145
29972,277.66,WhatsApp,0.3930154025418207,0.1,109.02465666976195
29974,751.59,Llamada,0.2097555790330436,1.5,156.15019564544525
29978,1055.31,WhatsApp,0.40204433652735916,0.1,424.1814087806874
29980,538.79,WhatsApp,0.4084155984142668,0.1,219.95024026962278
29984,848.23,WhatsApp,0.3028604678035176,0.1,256.7953346049777
29985,775.81,WhatsApp,0.4121881662818411,0.1,319.6797012831151
29999,753.83,Llamada,0.35120977597858427,1.5,263.2524654259362
30004,166.17,WhatsApp,0.3576655778340918,0.1,59.33328906869103
30010,680.81,WhatsApp,0.28745731484362874,0.1,195.60381451869088
30011,283.5,WhatsApp,0.36111351825588417,0.1,102.27568242554317
30024,375.55,WhatsApp,0.34245872959252427,0.1,128.5103758984725
30029,1343.17,WhatsApp,0.4390119203138746,0.1,589.5676410079869
30032,207.65,WhatsApp,0.41573846116102403,0.1,86.22809146008665
30035,1006.13,WhatsApp,0.31357773965490676,0.1,315.3999711989913
30036,581.39,WhatsApp,0.358165919877552,0.1,208.13408415760995
30038,180.98,WhatsApp,0.35609141853438053,0.1,64.3454249263522
30039,488.95,WhatsApp,0.3377470577526006,0.1,165.04142388813406
30042,395.19,WhatsApp,0.29363481092191124,0.1,115.94154092823011
30045,687.07,WhatsApp,0.20401000331758123,0.1,140.06915297941055
30050,862.37,SMS,0.24544750037678897,0.2,211.46656089993152
30054,707.21,WhatsApp,0.3482447851795651,0.1,246.18219452684025
30055,1245.37,WhatsApp,0.4191476999535976,0.1,521.8939710912117
30057,856.72,WhatsApp,0.23566111487973262,0.1,201.79559033976454
30058,396.93,WhatsApp,0.3188904565452954,0.1,126.47718891652411
30059,105.22,WhatsApp,0.3379507741464313,0.1,35.4591804556875
30065,769.72,WhatsApp,0.37086636537491513,0.1,285.36325875637965
30067,923.36,WhatsApp,0.24910026473888724,0.1,229.90922044929894
30073,1106.66,Control,0.0,0.0,0.0
30074,495.27,Llamada,0.164013948551525,1.5,79.7311882991138
30077,258.47,WhatsApp,0.37760346956563806,0.1,97.49916877863049
30085,608.46,WhatsApp,0.34952383567036827,0.1,212.5712730519923
30086,1008.14,Control,0.0,0.0,0.0
30098,657.65,WhatsApp,0.30360182723638707,0.1,199.56374168200995
30100,352.37,WhatsApp,0.49491405518515885,0.1,174.29286562559443
30103,38.05,SMS,0.3900088000108788,0.2,14.639834840413938
30107,325.23,SMS,0.34676230026806615,0.2,112.57750291618315
30109,1267.6,WhatsApp,0.20643540456039,0.1,261.5775188207503
30111,1002.06,WhatsApp,0.3370855640994413,0.1,337.6799603614861
30112,406.35,WhatsApp,0.2616993820491294,0.1,106.24154389566374
30114,279.87,SMS,0.39754415795066383,0.2,111.06068348565229
30116,689.33,Llamada,0.3463273755418721,1.5,237.2338497822787
30117,446.49,WhatsApp,0.3434537652515207,0.1,153.2486716471515
30130,801.26,WhatsApp,0.19053260538103567,0.1,152.56615538760863
30131,737.34,WhatsApp,0.4600343494488635,0.1,339.101727222625
30141,1229.56,WhatsApp,0.2568669154788285,0.1,315.73328459614834
30144,152.35,WhatsApp,0.4400059624648297,0.1,66.9349083815168
30146,844.6,WhatsApp,0.3051262857801799,0.1,257.60966096993997
30169,455.79,WhatsApp,0.34126101132773046,0.1,155.44335635306626
30171,807.85,SMS,0.2280443741281336,0.2,184.02564763941274
30181,522.67,WhatsApp,0.21912862022047475,0.1,114.43195593063554
30190,611.41,WhatsApp,0.3745595985443626,0.1,228.90948414600874
30209,803.99,WhatsApp,0.4796135428463033,0.1,385.5044923129994
30210,590.97,WhatsApp,0.36765157770137774,0.1,217.17105287418323
30216,898.47,WhatsApp,0.2575404701499813,0.1,231.29238621565372
30217,1373.52,Llamada,0.31954039908644954,1.5,437.3951289532202
30219,611.68,WhatsApp,0.19321526459015664,0.1,118.08591304450701
30223,917.5,WhatsApp,0.3905749430851896,0.1,358.2525102806614
30227,210.17,WhatsApp,0.12234126353974834,0.1,25.612463358148904
30231,1001.78,WhatsApp,0.5129833819713064,0.1,513.7964923912153
30232,183.15,WhatsApp,0.2728028319638062,0.1,49.86383867417111
30234,338.07,WhatsApp,0.4215068705560799,0.1,142.39882772889393
30237,129.6,WhatsApp,0.3075771250235226,0.1,39.76199540304852
30240,834.08,WhatsApp,0.36539730732333137,0.1,304.6705860922442
30243,396.99,WhatsApp,0.39541345759755664,0.1,156.87518853165403
30245,994.0,Campo,0.32670235080454685,8.0,316.7421366997196
30254,1246.83,WhatsApp,0.339287475831327,0.1,422.9338034907734
30257,157.62,WhatsApp,0.43653684179494934,0.1,68.70693700371993
30270,92.08,WhatsApp,0.3742731547122956,0.1,34.36307208590818
30275,602.73,WhatsApp,0.2477231467492501,0.1,149.21017224017552
30276,238.3,WhatsApp,0.4295482543091186,0.1,102.26134900186297
30277,527.99,WhatsApp,0.2905035630729714,0.1,153.2829762668982
30279,245.37,WhatsApp,0.39447411211763017,0.1,96.69211289030292
30285,629.82,SMS,0.3698043228670237,0.2,232.7101586281089
30289,605.14,Llamada,0.27942280682852355,1.5,167.58991732421273
30298,823.44,Llamada,0.4575092268023456,1.5,375.2313977181235
30302,663.04,WhatsApp,0.27905069725401366,0.1,184.9217743073012
30304,507.15,WhatsApp,0.17401393656267727,0.1,88.15116792776178
30306,1229.42,WhatsApp,0.4704533055590058,0.1,578.2847029203529
30312,380.13,WhatsApp,0.35199725277107796,0.1,133.70471569586988
30314,680.31,Llamada,0.22963896758304847,1.5,154.7256860364237
30317,883.61,WhatsApp,0.3359368226827323,0.1,296.73713589068905
30327,531.52,WhatsApp,0.46834203547044684,0.1,248.8331586932519
30330,234.22,Control,0.0,0.0,0.0
30333,774.87,WhatsApp,0.3628649062518622,0.1,281.0731299073804
30341,724.16,WhatsApp,0.3954765964152625,0.1,286.28833206007647
30342,947.66,WhatsApp,0.30854247022397796,0.1,292.29335733245495
30344,836.55,WhatsApp,0.3853762309755065,0.1,322.2864860225599
30346,376.19,WhatsApp,0.33310087775949127,0.1,125.20921920434303
30349,792.57,WhatsApp,0.34608775393302965,0.1,274.1987711347013
30350,995.71,WhatsApp,0.34439144715085973,0.1,342.81400784258255
30359,650.69,WhatsApp,0.41347690477992555,0.1,268.94528717124973
30364,105.61,WhatsApp,0.15315397534776626,0.1,16.074591336477592
30366,86.94,SMS,0.31880781393684876,0.2,27.51715134366963
30369,648.08,Control,0.0,0.0,0.0
30381,377.87,WhatsApp,0.34199077362982505,0.1,129.128053631502
30382,301.11,Control,0.0,0.0,0.0
30387,648.06,WhatsApp,0.41973879534616343,0.1,271.9159237120346
30391,1098.35,Llamada,0.187824397662678,1.5,204.79692717280236
30394,256.66,WhatsApp,0.2998479651145213,0.1,76.85897872629305
30401,1343.9299999999998,Llamada,0.5045910467518053,1.5,676.6350454611536
30403,205.67,WhatsApp,0.27585644399129744,0.1,56.63539483569014
30409,1089.27,Llamada,0.30717637236638823,1.5,333.0980071275357
30410,236.47,WhatsApp,0.328572497619703,0.1,77.59753851213117
30412,105.1,WhatsApp,0.3524113091588291,0.1,36.938428592592935
30415,1392.43,Control,0.0,0.0,0.0
30417,159.14,WhatsApp,0.3361555665962933,0.1,53.39579686813411
30418,133.89,WhatsApp,0.4320983673007903,0.1,57.75365039790281
30434,778.79,Llamada,0.41815225119341626,1.5,324.15279170692065
30437,401.34,Control,0.0,0.0,0.0
30443,203.29,WhatsApp,0.43129334080606574,0.1,87.5776232524651
30446,671.29,WhatsApp,0.3610363001314741,0.1,242.26005791525722
30448,655.35,WhatsApp,0.3594846402442763,0.1,235.48825898408649
30454,114.78,WhatsApp,0.3262851734365392,0.1,37.35101220704597
30459,88.27,WhatsApp,0.3568939349915774,0.1,31.403027641706533
30461,307.44,WhatsApp,0.21608979316183402,0.1,66.33464600967426
30467,1082.56,WhatsApp,0.24218056678386612,0.1,262.07499437754205
30468,280.17,WhatsApp,0.39043154057769835,0.1,109.28720472365376
30472,163.75,WhatsApp,0.3695185382490025,0.1,60.408660638274156
30474,266.7,WhatsApp,0.42883117463530274,0.1,114.26927427523525
30478,633.72,Llamada,0.30355864679891553,1.5,190.87118564940877
30482,648.33,WhatsApp,0.42360731860084694,0.1,274.5373328684871
30485,1097.92,Llamada,0.3225772447225471,1.5,352.66400852577897
30487,308.96,SMS,0.4107591930851992,0.2,126.70816029560314
30489,1121.34,WhatsApp,0.26864364767387955,0.1,301.1408678826281
30492,409.63,WhatsApp,0.2708551998186005,0.1,110.85041550169333
30494,398.98,WhatsApp,0.3357733344997266,0.1,133.8668449987009
30497,960.13,WhatsApp,0.2026311713204711,0.1,194.4522665199239
30502,756.68,Llamada,0.1606154270863946,1.5,120.03448136773305
30507,429.15,WhatsApp,0.3874198060450672,0.1,166.1612097642406
30514,903.85,Llamada,0.321988152797263,1.5,289.52899190580615
30516,595.87,WhatsApp,0.35870969626811794,0.1,213.64434671528343
30525,359.18,WhatsApp,0.21388547266679686,0.1,76.7233840724601
30530,624.7,WhatsApp,0.3480118723043015,0.1,217.30301662849715
30531,720.37,Llamada,0.3747507043204513,1.5,268.45916487132354
30534,511.61,WhatsApp,0.3619253254165432,0.1,185.0646157363577
30536,163.12,WhatsApp,0.49921397293913633,0.1,81.33178326583193
30538,70.69,WhatsApp,0.4489184160811986,0.1,31.634042832779926
30542,201.57,SMS,0.30504511864068046,0.2,61.287944564401954
30544,1060.58,WhatsApp,0.4639066731854576,0.1,491.9101394470326
30546,569.85,WhatsApp,0.4880834713281194,0.1,278.03436613632886
30551,113.5,WhatsApp,0.2054551442319269,0.1,23.219158870323703
30552,341.47,WhatsApp,0.31822956599389673,0.1,108.56584989993593
30553,553.76,Llamada,0.25010886722521053,1.5,137.00028631463258
30554,878.48,WhatsApp,0.3523813453580376,0.1,309.45996427012886
