Cliente_ID,Region,Zona,Deuda_Expuesta,Canal_Asignado,Prob_Incremental,Costo_Incurrido,Valor_Esperado_Neto,Dia_Semana,Hora_Inicio,Hora_Fin,Slot_Asignado,Asesor_Asignado,Estado_Agenda,Restriccion_Aplicada
46387,Norte,urbano,889.62,WhatsApp,0.4439866993929936,0.1,394.879447513995,Sabado,10:00,11:00,Sabado 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
29365,Sur,urbano,1048.99,WhatsApp,0.3763954445913314,0.1,394.7350574218607,Sabado,10:00,11:00,Sabado 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
49082,Norte,urbano,997.0,WhatsApp,0.3959452618283888,0.1,394.6574260429036,Sabado,10:00,11:00,Sabado 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
8613,Centro,urbano,750.31,WhatsApp,0.5260514127183474,0.1,394.6016354767032,Sabado,10:00,11:00,Sabado 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
35292,Norte,rural,930.81,WhatsApp,0.4238555104056393,0.1,394.4289476406731,Sabado,10:00,11:00,Sabado 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
6894,Centro,rural,822.86,WhatsApp,0.4793724582426597,0.1,394.356420989555,Sabado,10:00,11:00,Sabado 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
28533,Centro,urbano,802.03,WhatsApp,0.4917962870234561,0.1,394.33537608142245,Sabado,10:00,11:00,Sabado 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
22035,Norte,urbano,968.19,WhatsApp,0.40738377027070916,0.1,394.3248925383979,Sabado,10:00,11:00,Sabado 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
39753,Sur,urbano,775.65,WhatsApp,0.5080823740854062,0.1,393.9940934593453,Sabado,10:00,11:00,Sabado 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
41469,Centro,urbano,1152.78,WhatsApp,0.3418066175841499,0.1,393.9278326186563,Sabado,10:00,11:00,Sabado 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
17000,Centro,urbano,970.45,WhatsApp,0.40567974724519695,0.1,393.5919107141014,Sabado,10:00,11:00,Sabado 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
25665,Centro,urbano,907.87,WhatsApp,0.4335811237371896,0.1,393.5352948072823,Sabado,10:00,11:00,Sabado 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
46552,Sur,urbano,1128.76,WhatsApp,0.3486452582660057,0.1,393.4368217203365,Sabado,10:00,11:00,Sabado 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
10047,Norte,urbano,948.02,WhatsApp,0.41495604142409037,0.1,393.2866263908661,Sabado,10:00,11:00,Sabado 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
16606,Lima,rural,810.94,WhatsApp,0.48506688922277014,0.1,393.2601431463132,Sabado,10:00,11:00,Sabado 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
18237,Centro,urbano,962.94,WhatsApp,0.4083590873922767,0.1,393.12529961351896,Sabado,10:00,11:00,Sabado 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
31565,Sur,urbano,1284.02,WhatsApp,0.3060650860301703,0.1,392.8936917644592,Sabado,10:00,11:00,Sabado 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
35899,Centro,rural,1380.63,WhatsApp,0.28464262180645933,0.1,392.88614294465197,Sabado,10:00,11:00,Sabado 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
3280,Norte,urbano,1123.52,WhatsApp,0.3496166889903178,0.1,392.7013424144018,Sabado,10:00,11:00,Sabado 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
12098,Centro,urbano,868.24,WhatsApp,0.452201315441692,0.1,392.51927011909464,Sabado,10:00,11:00,Sabado 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
46793,Norte,urbano,955.2,WhatsApp,0.4109865247577776,0.1,392.47432844862914,Sabado,10:00,11:00,Sabado 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
8834,Sur,rural,1093.41,WhatsApp,0.35890116499587194,0.1,392.32612281813635,Sabado,10:00,11:00,Sabado 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
33022,Centro,urbano,1042.45,WhatsApp,0.3764101783659316,0.1,392.2887904375654,Sabado,10:00,11:00,Sabado 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
17435,Sur,urbano,948.45,WhatsApp,0.4136948657228111,0.1,392.2688953948002,Sabado,10:00,11:00,Sabado 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
42377,Norte,rural,866.65,WhatsApp,0.4526052993082344,0.1,392.15038264548133,Sabado,10:00,11:00,Sabado 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
25493,Lima,urbano,847.09,WhatsApp,0.46248373104191787,0.1,391.6653437282982,Sabado,10:00,11:00,Sabado 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
14819,Centro,rural,879.4,WhatsApp,0.44534511058086496,0.1,391.5364902448126,Sabado,10:00,11:00,Sabado 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
37248,Norte,urbano,901.05,WhatsApp,0.4345429503965041,0.1,391.44492545477,Sabado,10:00,11:00,Sabado 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
32880,Norte,rural,1541.69,WhatsApp,0.2539215835255126,0.1,391.3683661054475,Sabado,10:00,11:00,Sabado 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
24139,Lima,rural,832.92,WhatsApp,0.4697919913246472,0.1,391.1991454141251,Sabado,10:00,11:00,Sabado 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
2547,Sur,urbano,1200.79,WhatsApp,0.3258141684868554,0.1,391.1343953773311,Sabado,10:00,11:00,Sabado 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
37198,Sur,rural,942.72,WhatsApp,0.4148444436947779,0.1,390.982153959941,Sabado,10:00,11:00,Sabado 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
13353,Sur,urbano,1164.05,WhatsApp,0.3357172590759642,0.1,390.69167542737614,Sabado,10:00,11:00,Sabado 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
47982,Lima,urbano,996.6,WhatsApp,0.39192645076629307,0.1,390.49390083368763,Sabado,10:00,11:00,Sabado 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
43314,Sur,urbano,1189.36,WhatsApp,0.32837230913020043,0.1,390.4528895870951,Sabado,10:00,11:00,Sabado 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
35414,Norte,urbano,921.62,WhatsApp,0.42354456980197885,0.1,390.24714642089975,Sabado,10:00,11:00,Sabado 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
36669,Centro,urbano,1139.14,WhatsApp,0.34228517818058696,0.1,389.81073787263387,Sabado,10:00,11:00,Sabado 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
46923,Norte,rural,1110.7,WhatsApp,0.3510471594003359,0.1,389.80807994595307,Sabado,10:00,11:00,Sabado 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
3271,Centro,rural,1094.1,WhatsApp,0.35627949312056617,0.1,389.7053934232114,Sabado,10:00,11:00,Sabado 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
6976,Norte,urbano,845.21,WhatsApp,0.46104336489250075,0.1,389.57846244079053,Sabado,10:00,11:00,Sabado 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
40602,Lima,urbano,857.0699999999999,WhatsApp,0.45463076043398964,0.1,389.55038584515944,Sabado,10:00,11:00,Sabado 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
40391,Sur,rural,964.39,WhatsApp,0.4039989609922718,0.1,389.51255799133696,Sabado,10:00,11:00,Sabado 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
32793,Sur,urbano,1191.65,WhatsApp,0.32691635422019705,0.1,389.46987350649783,Sabado,10:00,11:00,Sabado 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
8477,Norte,rural,915.76,WhatsApp,0.4253809565039247,0.1,389.4468647280341,Sabado,10:00,11:00,Sabado 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
2203,Sur,rural,1071.07,WhatsApp,0.36361094709303937,0.1,389.3527771029416,Sabado,10:00,11:00,Sabado 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
34187,Lima,urbano,1184.73,WhatsApp,0.32870230182869864,0.1,389.32347804551415,Sabado,10:00,11:00,Sabado 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
45578,Lima,rural,998.27,WhatsApp,0.3899454769283434,0.1,389.17087125325736,Sabado,10:00,11:00,Sabado 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
483,Norte,urbano,948.59,WhatsApp,0.41006889323909723,0.1,388.8872514376752,Sabado,10:00,11:00,Sabado 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
32297,Centro,urbano,807.02,WhatsApp,0.4819230613304683,0.1,388.8215489549145,Sabado,10:00,11:00,Sabado 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
1988,Centro,urbano,1173.39,WhatsApp,0.3313191836801709,0.1,388.6666169384757,Sabado,10:00,11:00,Sabado 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
14748,Lima,urbano,771.75,WhatsApp,0.5037155632220838,0.1,388.6424859166431,Sabado,10:00,11:00,Sabado 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
37050,Norte,rural,1059.22,WhatsApp,0.3668072677779777,0.1,388.4295941757895,Sabado,10:00,11:00,Sabado 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
24189,Centro,urbano,979.17,WhatsApp,0.39676795667734466,0.1,388.4032801397555,Sabado,10:00,11:00,Sabado 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
27337,Norte,urbano,1220.36,WhatsApp,0.31828933588224634,0.1,388.3275739372581,Sabado,10:00,11:00,Sabado 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
43271,Sur,urbano,990.83,WhatsApp,0.39184575632232105,0.1,388.15253073684534,Sabado,10:00,11:00,Sabado 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
918,Lima,urbano,851.12,WhatsApp,0.4561079981166447,0.1,388.10263935703864,Sabado,10:00,11:00,Sabado 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
9603,Lima,urbano,823.91,WhatsApp,0.47105702967748575,0.1,388.00859732157727,Sabado,10:00,11:00,Sabado 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
40300,Sur,urbano,1030.73,WhatsApp,0.3764475381158979,0.1,387.9157709621994,Sabado,10:00,11:00,Sabado 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
41407,Norte,urbano,1218.27,WhatsApp,0.3184302185091801,0.1,387.8339823031788,Sabado,10:00,11:00,Sabado 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
16334,Lima,urbano,978.11,WhatsApp,0.39658383113390216,0.1,387.80261107038103,Sabado,10:00,11:00,Sabado 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
26295,Centro,urbano,974.16,WhatsApp,0.39818902299132464,0.1,387.7998186372288,Sabado,10:00,11:00,Sabado 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
29657,Lima,urbano,760.67,WhatsApp,0.5094910546949493,0.1,387.45456057480703,Sabado,10:00,11:00,Sabado 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
9744,Lima,rural,912.39,WhatsApp,0.42473723965318105,0.1,387.4260100871658,Sabado,10:00,11:00,Sabado 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
8383,Centro,urbano,888.68,WhatsApp,0.4359085342335476,0.1,387.28319620266905,Sabado,10:00,11:00,Sabado 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
29041,Lima,rural,714.83,WhatsApp,0.5416671284778982,0.1,387.099913449856,Sabado,10:00,11:00,Sabado 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
5770,Sur,urbano,945.33,WhatsApp,0.4092015644725653,0.1,386.7305149428501,Sabado,10:00,11:00,Sabado 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
21888,Norte,rural,1101.44,WhatsApp,0.3509881169929388,0.1,386.4923515807025,Sabado,10:00,11:00,Sabado 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
25958,Sur,rural,901.52,WhatsApp,0.4288029806472029,0.1,386.47446311306635,Sabado,10:00,11:00,Sabado 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
48969,Norte,rural,1103.04,WhatsApp,0.35044892385477083,0.1,386.45918096876636,Sabado,10:00,11:00,Sabado 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
43838,Centro,urbano,932.21,WhatsApp,0.41466463444615803,0.1,386.454518877053,Sabado,10:00,11:00,Sabado 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
44394,Centro,rural,1057.25,WhatsApp,0.36545303265344925,0.1,386.2752187728592,Sabado,10:00,11:00,Sabado 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
31776,Lima,urbano,1252.37,WhatsApp,0.3084844426674864,0.1,386.2366614634799,Sabado,10:00,11:00,Sabado 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
17494,Lima,urbano,860.95,WhatsApp,0.4487152950971961,0.1,386.22143331393096,Sabado,10:00,11:00,Sabado 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
22153,Sur,urbano,787.27,WhatsApp,0.4906999128617586,0.1,386.2133203986767,Sabado,10:00,11:00,Sabado 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
37944,Centro,urbano,744.51,WhatsApp,0.5185114765017231,0.1,385.9369793702979,Sabado,10:00,11:00,Sabado 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
12242,Centro,urbano,916.94,WhatsApp,0.42084221979515035,0.1,385.78706501896517,Sabado,10:00,11:00,Sabado 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
49622,Norte,urbano,887.3,WhatsApp,0.43485708413184965,0.1,385.7486907501901,Sabado,10:00,11:00,Sabado 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
30209,Sur,urbano,803.99,WhatsApp,0.4796135428463033,0.1,385.5044923129994,Sabado,10:00,11:00,Sabado 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
41412,Sur,rural,1043.52,WhatsApp,0.36940261365549654,0.1,385.3790154017837,Sabado,10:00,11:00,Sabado 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
49773,Lima,urbano,764.45,WhatsApp,0.5041616098765402,0.1,385.3063426701212,Sabado,10:00,11:00,Sabado 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
21789,Norte,urbano,976.85,WhatsApp,0.394376900827758,0.1,385.1470755735954,Sabado,10:00,11:00,Sabado 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
45801,Sur,urbano,697.9,WhatsApp,0.5517489306722481,0.1,384.9655787161619,Sabado,10:00,11:00,Sabado 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
21938,Norte,urbano,1289.21,WhatsApp,0.29861891208333896,0.1,384.8824876469614,Sabado,10:00,11:00,Sabado 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
7682,Norte,urbano,1002.85,WhatsApp,0.3837114906506874,0.1,384.7050683990418,Sabado,10:00,11:00,Sabado 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
12035,Sur,urbano,923.71,WhatsApp,0.41657095949330264,0.1,384.69076099355857,Sabado,10:00,11:00,Sabado 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
43948,Centro,rural,1105.81,WhatsApp,0.34790194999710083,0.1,384.61345532629406,Sabado,10:00,11:00,Sabado 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
46406,Centro,urbano,887.99,WhatsApp,0.43314193154450864,0.1,384.5257037922082,Sabado,10:00,11:00,Sabado 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
22500,Centro,urbano,1056.81,WhatsApp,0.3638651767251118,0.1,384.43635741486537,Sabado,10:00,11:00,Sabado 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
35561,Norte,urbano,1109.44,WhatsApp,0.3464436476646719,0.1,384.2584404650936,Sabado,10:00,11:00,Sabado 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
46170,Lima,rural,793.61,WhatsApp,0.4840510361758004,0.1,384.047742819477,Sabado,10:00,11:00,Sabado 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
19136,Norte,urbano,1097.31,WhatsApp,0.34984499807821434,0.1,383.78841484120534,Sabado,10:00,11:00,Sabado 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
2581,Lima,rural,830.0,WhatsApp,0.46250619483426564,0.1,383.78014171244047,Sabado,10:00,11:00,Sabado 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
10983,Lima,rural,1403.11,WhatsApp,0.273533440214061,0.1,383.6975052987511,Sabado,10:00,11:00,Sabado 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
40382,Centro,urbano,839.11,WhatsApp,0.45732798067335156,0.1,383.648481862816,Sabado,10:00,11:00,Sabado 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
43121,Sur,urbano,880.54,WhatsApp,0.43543020770975904,0.1,383.3137150967512,Sabado,10:00,11:00,Sabado 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
3437,Lima,urbano,1007.31,WhatsApp,0.3804757609179063,0.1,383.15703873021613,Sabado,10:00,11:00,Sabado 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
42728,Sur,rural,1022.89,WhatsApp,0.3744453960924303,0.1,382.916451208986,Sabado,10:00,11:00,Sabado 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
37058,Centro,urbano,1279.72,WhatsApp,0.2992908960431477,0.1,382.9085454843369,Sabado,10:00,11:00,Sabado 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
6256,Norte,urbano,843.42,WhatsApp,0.4538328446917882,0.1,382.67169786994793,Sabado,10:00,11:00,Sabado 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
24345,Sur,urbano,970.6,WhatsApp,0.3943147052646553,0.1,382.6218529298744,Sabado,10:00,11:00,Sabado 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
23181,Sur,rural,674.94,WhatsApp,0.5669929327408435,0.1,382.5862100241049,Sabado,10:00,11:00,Sabado 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
19660,Sur,urbano,1126.89,WhatsApp,0.33955750909137894,0.1,382.54396141998404,Sabado,10:00,11:00,Sabado 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
9640,Centro,urbano,765.28,WhatsApp,0.49996083789885937,0.1,382.51003002723905,Sabado,10:00,11:00,Sabado 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
40522,Centro,urbano,990.47,WhatsApp,0.38628182551687207,0.1,382.50055971969624,Sabado,10:00,11:00,Sabado 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
42389,Centro,urbano,839.3,WhatsApp,0.45583600672511126,0.1,382.4831604443858,Sabado,10:00,11:00,Sabado 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
34660,Sur,rural,895.01,WhatsApp,0.42738427786590255,0.1,382.41320253276143,Sabado,10:00,11:00,Sabado 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
15815,Centro,rural,854.43,WhatsApp,0.44718482974296503,0.1,381.9881340772816,Sabado,10:00,11:00,Sabado 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
8828,Sur,rural,962.63,WhatsApp,0.39691541952304377,0.1,381.9826902954676,Sabado,10:00,11:00,Sabado 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
3105,Centro,rural,1160.87,WhatsApp,0.3290065544740769,0.1,381.8338388923216,Sabado,10:00,11:00,Sabado 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
49023,Norte,rural,893.95,WhatsApp,0.4269684276426349,0.1,381.58842589113345,Sabado,10:00,11:00,Sabado 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
8292,Centro,urbano,970.98,WhatsApp,0.3930899355842205,0.1,381.58246565356643,Sabado,10:00,11:00,Sabado 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
20072,Norte,urbano,1163.3,WhatsApp,0.32785069869220756,0.1,381.28871778864504,Sabado,10:00,11:00,Sabado 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
4385,Sur,rural,1006.17,WhatsApp,0.37897098017858666,0.1,381.2092311262885,Sabado,10:00,11:00,Sabado 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
24399,Norte,urbano,966.93,WhatsApp,0.3942983568886972,0.1,381.15891022638795,Sabado,10:00,11:00,Sabado 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
32104,Sur,urbano,830.98,WhatsApp,0.45867928578468453,0.1,381.0533129013571,Sabado,10:00,11:00,Sabado 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
7613,Centro,urbano,1015.61,WhatsApp,0.3751520994187091,0.1,380.9082236906351,Sabado,10:00,11:00,Sabado 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
18273,Lima,urbano,1190.41,WhatsApp,0.3199893769640522,0.1,380.8185542317774,Sabado,10:00,11:00,Sabado 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
5555,Norte,rural,789.14,WhatsApp,0.4825304657039894,0.1,380.68409170564615,Sabado,10:00,11:00,Sabado 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
33964,Lima,urbano,1085.89,WhatsApp,0.3505813400242353,0.1,380.5927713189169,Sabado,10:00,11:00,Sabado 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
41013,Sur,rural,1285.17,WhatsApp,0.2961380546609463,0.1,380.4877437086083,Sabado,10:00,11:00,Sabado 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
